Created_at,Tweet,Retweet_count,Favourite_count,User,Followers,Location,Tweet_polarity,Category
2023-01-07 22:10:54+00:00,not enough weights in the gym to make these bench presses wohwhilefucking hate being super jacked and handsome,0,4,CavinBGonzalez,1953,"Orlando, FL",2,PC
2023-01-07 20:28:50+00:00, my god i need it on a chain immediately,0,2,CavinBGonzalez,1953,"Orlando, FL",1,PC
2023-01-07 20:20:14+00:00, fucking reserved*,0,1,CavinBGonzalez,1953,"Orlando, FL",2,PC
2023-01-07 20:13:48+00:00, glazed should be referred for describing donuts and cum but still very based poem,0,2,CavinBGonzalez,1953,"Orlando, FL",0,PC
2023-01-07 20:10:58+00:00, we need to fund more GMO meat products!!!,0,0,CavinBGonzalez,1953,"Orlando, FL",0,PC
2023-01-07 19:28:46+00:00, lexi seems intelligent and well informed,0,1,CavinBGonzalez,1953,"Orlando, FL",0,PC
2023-01-07 19:28:33+00:00, deer are known to cannibalize and consume carrion. also a vampiric butterfly out in the world drinking blood,0,1,CavinBGonzalez,1953,"Orlando, FL",2,PC
2023-01-07 19:27:02+00:00,not to get too political but big huge milker gazoonga tits are the key to Americas economic rise,0,7,CavinBGonzalez,1953,"Orlando, FL",0,PC
2023-01-07 19:23:03+00:00, im 13 :),0,1,CavinBGonzalez,1953,"Orlando, FL",0,PC
2023-01-07 17:11:18+00:00,i disagree with your statement its that easy man :-/,0,0,CavinBGonzalez,1953,"Orlando, FL",2,PC
2023-01-07 08:16:42+00:00," little people satanist erotics then a check for $200,000 then my suicide note",0,1,CavinBGonzalez,1953,"Orlando, FL",2,PC
2023-01-07 07:49:18+00:00, ahhh fuck,0,0,CavinBGonzalez,1953,"Orlando, FL",1,PC
2023-01-07 07:02:51+00:00,basic movie plot told in a creative jarring way. watched the linear version and i ,0,0,CavinBGonzalez,1953,"Orlando, FL",0,PC
2023-01-07 06:42:03+00:00,speaking telepathically to my snail and fish ,0,6,CavinBGonzalez,1953,"Orlando, FL",0,PC
2023-01-07 05:13:47+00:00,fuck the dutch 2023,0,3,CavinBGonzalez,1953,"Orlando, FL",2,PC
2023-01-07 05:05:38+00:00,P oems ,1,13,CavinBGonzalez,1953,"Orlando, FL",0,PC
2023-01-07 04:59:43+00:00,"I don't believe in 'nutrition', which is a bit of a double-edged sword as I find the raw meat paleo whatever diets stupi",1,0,CavinBGonzalez,1953,"Orlando, FL",2,PC
2023-01-07 04:59:29+00:00,telling girls im an evil piece of shit and it just works,0,5,CavinBGonzalez,1953,"Orlando, FL",1,PC
2023-01-07 04:58:55+00:00, painal,0,0,CavinBGonzalez,1953,"Orlando, FL",2,PC
2023-01-08 03:20:02+00:00,"Fine, I'll do it. But when you find my body, don't believe the suicide note.",0,0,maybethatswhyy,10,Admin uses he/it,2,SC
2023-01-08 03:10:19+00:00,"She said, Do you hate me? (I don't know, maybe)",0,0,maybethatswhyy,10,Admin uses he/it,2,SC
2023-01-08 02:59:41+00:00,"Tell me, if it's not on purpose, why'd you do it again? 
Just admit it, you don't have a world that you're up against. (Anymore)",0,0,maybethatswhyy,10,Admin uses he/it,1,SC
2023-01-08 02:49:52+00:00,Don't talk if you're not gonna say much..!,0,0,maybethatswhyy,10,Admin uses he/it,2,SC
2023-01-08 02:39:20+00:00,"and... i'm just... a cashier. 
Who's only purpose is to sell items to players.",0,0,maybethatswhyy,10,Admin uses he/it,1,SC
2023-01-08 02:29:37+00:00,"So fuck you, I hope you rot in Hell! 
I know you never cared, but I'm still doing well! 
I got a lotta stories now ",0,0,maybethatswhyy,10,Admin uses he/it,1,SC
2023-01-08 02:20:03+00:00,stay soft get beaten only natural to harden up,0,0,maybethatswhyy,10,Admin uses he/it,0,SC
2023-01-08 02:09:50+00:00,"Nobody deserves to be forgotten 
Nobody deserves to fade away",0,0,maybethatswhyy,10,Admin uses he/it,1,SC
2023-01-08 01:50:20+00:00,i'm... i'm not just some cashier. i'll prove it here and now.,0,0,maybethatswhyy,10,Admin uses he/it,0,SC
2023-01-08 01:40:01+00:00,PENNY: Tim... Look at him... He's... He's practically sinking into the Eah...,0,0,maybethatswhyy,10,Admin uses he/it,2,SC
2023-01-08 01:20:30+00:00,"my hea will never feel 
will never see 
will never know.",0,0,maybethatswhyy,10,Admin uses he/it,1,SC
2023-01-08 01:09:41+00:00,"Nobody would get me, of course they won't.",0,0,maybethatswhyy,10,Admin uses he/it,2,SC
2023-01-08 00:59:44+00:00,What happened to the buttons? They aren't buttoning,0,0,maybethatswhyy,10,Admin uses he/it,2,SC
2023-01-08 00:39:23+00:00,"I hate you for what you did 
And I miss you like a little kid.",0,0,maybethatswhyy,10,Admin uses he/it,2,SC
2023-01-08 00:29:19+00:00,"Like Joel, I know one day that we'll have to give 'em hell 
But for now, I gotta fuck it up myself",0,0,maybethatswhyy,10,Admin uses he/it,0,SC
2023-01-08 00:19:30+00:00,"And I GAVE, GAVE, GAVE you all I had and you gave that to another man! 
You weren't a pa of the fuckin' plan, too ",0,0,maybethatswhyy,10,Admin uses he/it,1,SC
2023-01-08 00:09:19+00:00,"First saw you in the back of the mosh pit, going so crazy, listening to Toxik 
I can't see the band, everybody's fu ",0,0,maybethatswhyy,10,Admin uses he/it,0,SC
2023-01-07 23:59:41+00:00,dick,0,0,maybethatswhyy,10,Admin uses he/it,0,SC
2023-01-07 23:29:21+00:00,Do they understand...?,0,0,maybethatswhyy,10,Admin uses he/it,2,SC
2023-01-07 23:09:34+00:00,"Right person, wrong time 
You best believe when I say it 
I haven't felt this way in a long, long time.",0,0,maybethatswhyy,10,Admin uses he/it,2,SC
2023-01-07 08:07:56+00:00,damn this suicide note is going viral check out my soundcloud,0,7,inherentvibes,2150,"Los Angeles, CA",0,SI
2023-01-08 02:03:35+00:00,the ideological conflict in this movie is so funny. it's never explained why star systems wanting to leave the repu ,0,2,inherentvibes,2150,"Los Angeles, CA",0,SI
2023-01-08 01:34:37+00:00,this already feels vastly less shit than the phantom menace,0,4,inherentvibes,2150,"Los Angeles, CA",2,SI
2023-01-08 01:02:44+00:00, uncharacteristically good take from 4chan,0,3,inherentvibes,2150,"Los Angeles, CA",0,SI
2023-01-08 00:38:51+00:00,give me the peen boys and free my hole,1,10,inherentvibes,2150,"Los Angeles, CA",1,SI
2023-01-08 00:11:52+00:00,Bang bang into the womb,8,0,inherentvibes,2150,"Los Angeles, CA",0,SI
2023-01-08 00:10:18+00:00, these are so pretty,0,2,inherentvibes,2150,"Los Angeles, CA",0,SI
2023-01-08 00:06:09+00:00,whats wrong babe you havent touched your souvenir ant-thony ,0,2,inherentvibes,2150,"Los Angeles, CA",2,SI
